id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1509210721128783877,1509195988027719686,2022-03-30 11:47:30 CDT,2022-03-30,11:47:30,-0500,1332327271210868736,vickers38951698,Vick,,"@Marylou14099916 Hmmm, yes, FDA continued authorized use of the experimental shot, not approved since they still protect the vaccine maker from liability. Keep printing trillions for these waning shots for the 99.8% survivable flu, chest cold, I’m mean Covid19-22, DADDY needs to get PAID sheepers",en,[],[],[],0,0,0,[],[],https://twitter.com/Vickers38951698/status/1509210721128783877,False,,0,,,,,,,,"[{'screen_name': 'Marylou14099916', 'name': 'Marylou@peachstate', 'id': '1395412368109326346'}]",,,,
1509210687742038018,1509210687742038018,2022-03-30 11:47:22 CDT,2022-03-30,11:47:22,-0500,828659447597764608,foolme2xshame,Lets Offer $10k Bounties On Anti-Vaccine Enablers,,"Your tax dollars at work, citizens of Clark Township! Annual property tax there for a $118,000 assessed value home is over $10,000!",en,[],[],[],0,0,0,[],[],https://twitter.com/foolme2xshame/status/1509210687742038018,False,https://twitter.com/spsullivan/status/1509157361436528649,0,,,,,,,,[],,,,
1509210684244045835,1509205200120209411,2022-03-30 11:47:21 CDT,2022-03-30,11:47:21,-0500,1461521187624869897,tazman0128,Tazman0128,,@RandPaul I'll give ya 37 billion reasons why...oh and congress invested in big pharma before the vaccine surge.... #IchooseCOVAXIN a real vaccine based on over 120 years of PROVEN science that actually works and won't kill ya like mrna  https://t.co/cBWTgtusBY,en,[],[],"['https://pbs.twimg.com/media/FPHKto4XoAQMdqP.jpg', 'https://pbs.twimg.com/media/FPHKtpEXoAEEEei.jpg', 'https://pbs.twimg.com/media/FPHKtpTX0AoLBw1.jpg', 'https://pbs.twimg.com/media/FPHLCqsXEAAIWDG.jpg']",0,0,0,['ichoosecovaxin'],[],https://twitter.com/tazman0128/status/1509210684244045835,False,,1,https://pbs.twimg.com/media/FPHKto4XoAQMdqP.jpg,,,,,,,"[{'screen_name': 'RandPaul', 'name': 'Rand Paul', 'id': '216881337'}]",,,,
1509210682809593861,1509205200120209411,2022-03-30 11:47:21 CDT,2022-03-30,11:47:21,-0500,1091441245359169537,aweiseyyy,Alex ツ,,"@kittenhawk1 Everything in this reply was great, except for the “without caring how many people die or get seriously ill” part.  Even with vaccines and boosters, people are still dying; though, at a slower rate, not much slower.   .29% of Americans have died.",en,[],[],[],1,0,0,[],[],https://twitter.com/AWeiseyyy/status/1509210682809593861,False,,0,,,,,,,,"[{'screen_name': 'kittenhawk1', 'name': '⚜Harley Robertson🇺🇸', 'id': '770247208956342272'}]",,,,
1509210678044856331,1509143336631914504,2022-03-30 11:47:20 CDT,2022-03-30,11:47:20,-0500,1090607483540901888,remimuller3,Remimuller 🤡,,@BFMTV Par contre les soignants non vaccinés exclus.....tout et son contraire technique  des frères de la truelle,fr,[],[],[],0,0,1,[],[],https://twitter.com/Remimuller3/status/1509210678044856331,False,,0,,,,,,,,"[{'screen_name': 'BFMTV', 'name': 'BFMTV', 'id': '133663801'}]",,,,
1509210676883070979,1509210676883070979,2022-03-30 11:47:19 CDT,2022-03-30,11:47:19,-0500,1324571282,rwandainusa,Rwanda in USA,,Min. Biruta: @USAGov has helped us fight #COVID19 in different ways; we received vaccines &amp; ventilators. We're now talking abt manufacturing vaccines. We're ready to partner to see how we can benefit from tech so that #Rwanda  &amp; #Africa  can stay resilient for a future pandemic.,en,"[{'screen_name': 'usagov', 'name': 'usagov', 'id': '14074515'}]",[],[],0,0,0,"['covid19', 'rwanda', 'africa']",[],https://twitter.com/RwandaInUSA/status/1509210676883070979,False,https://twitter.com/RwandaInUSA/status/1509204195437592584,0,,,,,,,,[],,,,
1509210671338209290,1509210411794677761,2022-03-30 11:47:18 CDT,2022-03-30,11:47:18,-0500,282430772,manic_socratic,Ardently Adan (On Stream Hiatus),,"This means that there are a select few humans out there whose immune responses can give us greater clarity in vaccine development, by providing additional methods of attack that we haven't yet explored.",en,[],[],[],1,1,5,[],[],https://twitter.com/Manic_Socratic/status/1509210671338209290,False,,0,,,,,,,,[],,,,
1509210669165518848,1508537041247784975,2022-03-30 11:47:17 CDT,2022-03-30,11:47:17,-0500,3696159737,coach_o_banda,"Banda, was Coach, gonna b DOCTOR Banda",,@RobertKennedyJr How long have they worked on a vaccine BEFORE 2019? Over 2 decades. Something deniers refuse 2 admit. Who continuously killed funding 4 science? GOP.   https://t.co/X2RNdbf2Af,en,[],['https://www.usatoday.com/story/news/factcheck/2021/01/21/fact-check-covid-19-vaccine-nearly-20-years-making/3873247001/'],[],0,0,0,[],[],https://twitter.com/Coach_O_Banda/status/1509210669165518848,False,,0,,,,,,,,"[{'screen_name': 'RobertKennedyJr', 'name': 'Robert F. Kennedy Jr', 'id': '337808606'}]",,,,
1509210660386783232,1509116456537100292,2022-03-30 11:47:15 CDT,2022-03-30,11:47:15,-0500,2460528073,geronimoguujiya,Geronimo Guu Ji Ya,,"@mauriceIarm2022 On ne compte plus les gens mainte fois vaccinés et pourtant malades du COVID. Alors on va me répondre que s’il n'avait pas été vacciné, il serait déjà mort, ce qui est bien entendu invérifiable. Personnellement, je ne suis pas vacciné, jamais malade depuis 2 ans et demi.",fr,[],[],[],0,0,0,[],[],https://twitter.com/GeronimoGuuJiYa/status/1509210660386783232,False,,0,,,,,,,,"[{'screen_name': 'mauriceIarm2022', 'name': 'Maurice lichel 3xPfizer💉💉💉🇺🇦🇪🇺', 'id': '1470398880617488391'}]",,,,
1509210659493449730,1509210659493449730,2022-03-30 11:47:15 CDT,2022-03-30,11:47:15,-0500,1459178664097157145,brandon07202019,Brandon,,"Covaxx defenders gaslighting today:  ""NOBODY SAID THE VACCINES PREVENTED TRANSMISSION!!!""",en,[],[],[],0,1,0,[],[],https://twitter.com/Brandon07202019/status/1509210659493449730,False,https://twitter.com/KyleMartinsen_/status/1509206752780238851,0,,,,,,,,[],,,,
1509210647271157762,1509210647271157762,2022-03-30 11:47:12 CDT,2022-03-30,11:47:12,-0500,1435384465711198209,thetoastedelf,"Toasted Elf, (Dökkálfar).",, https://t.co/L7rGYuVy85 Media once again trying to make anyone against Trudeau look like a wing nut. It's an anti-Trudeau rally hating on Trudeau. We haven't had a mask mandate in BC for a couple weeks. And vaccines were never mandatory so what mandate @CTVVancouver? #shillmedia,en,"[{'screen_name': 'ctvvancouver', 'name': 'ctv news vancouver', 'id': '16313405'}]",['https://twitter.com/CTVVancouver/status/1509025181062385667'],[],0,0,0,['shillmedia'],[],https://twitter.com/TheToastedElf/status/1509210647271157762,False,https://twitter.com/CTVVancouver/status/1509025181062385667,0,,,,,,,,[],,,,
1509210639876640774,1509202548934291469,2022-03-30 11:47:10 CDT,2022-03-30,11:47:10,-0500,357304656,akasmall_kitten,Mr. Negative,,"@supernova_11_11 @ipee_blacklabel see .... pay attention. They mad up here. Obsessed with masks , vaccines and lockdowns.",en,[],[],[],1,0,0,[],[],https://twitter.com/akaSmall_Kitten/status/1509210639876640774,False,,0,,,,,,,,"[{'screen_name': 'supernova_11_11', 'name': 'Cynical Populist Sandra x 🚛🚛🚛 🏴\u200d☠️🇺🇦🇷🇺', 'id': '1492278031813120001'}]",,,,
1509210635191656448,1508530408337649672,2022-03-30 11:47:09 CDT,2022-03-30,11:47:09,-0500,2174481686,iainmulady,Iain Mulady,,"@SandybeachPD @NickT4000 @MarnieWalry Er.... Malone has never invented an mRNA vaccine. Not even one in his entire life. He lied about his involvement in order to bolster his antivax messaging, only to attempt a pivot later to push his own vaccine that he could personally profit from.  This did not go well.  https://t.co/odKlPZbF6w",en,[],[],"['https://pbs.twimg.com/media/FPHK6oTX0AcecBy.jpg', 'https://pbs.twimg.com/media/FPHLEMuWYAARBMj.jpg']",0,0,0,[],[],https://twitter.com/IainMulady/status/1509210635191656448,False,,1,https://pbs.twimg.com/media/FPHK6oTX0AcecBy.jpg,,,,,,,"[{'screen_name': 'SandybeachPD', 'name': 'Mrs Doubtfizer', 'id': '1445144047870414856'}, {'screen_name': 'NickT4000', 'name': 'nt300 🇬🇷 🍁', 'id': '992923553010999298'}, {'screen_name': 'MarnieWalry', 'name': 'freedomforall🇨🇦', 'id': '1449420158846451719'}]",,,,
1509210631718719495,1509072597148962820,2022-03-30 11:47:09 CDT,2022-03-30,11:47:09,-0500,1152324743141482496,gwlmfao,GW力LMFAO,,"@DocAmine_ Je suis pas vaccinés, j ai été en contact avec des positifs omicron et moi toujours rien,Nada ,que dalle,tchi,walou",fr,[],[],[],0,0,1,[],[],https://twitter.com/GwLmfao/status/1509210631718719495,False,,0,,,,,,,,"[{'screen_name': 'DocAmine_', 'name': 'Doc Amine 🏥🚑📚👨\u200d⚕️🩺', 'id': '776502258792013824'}]",,,,
1509210629286027270,1509210629286027270,2022-03-30 11:47:08 CDT,2022-03-30,11:47:08,-0500,1327446626,lnlawschpubs,LexisNexis LawSchPub,,"The American Health Law Association recently published a new edition of Vaccine, Vaccination, and Immunization Law ▶️  https://t.co/wGj3Vxok1I An important resource for navigating the complex framework of Vaccine Law. Purchase your copy today!   #healthcare #law @AmerHealthLaw  https://t.co/NYYHEiGeUl",en,"[{'screen_name': 'amerhealthlaw', 'name': 'american health law association', 'id': '22161755'}]",['https://bit.ly/35eaiYV'],[],0,0,0,"['healthcare', 'law']",[],https://twitter.com/LNLawSchPubs/status/1509210629286027270,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1509210610143305733/pu/img/nMxut8tcTOJiIg_C.jpg,,,,,,,[],,,,
1509210628363362307,1509210628363362307,2022-03-30 11:47:08 CDT,2022-03-30,11:47:08,-0500,1509184027818962950,qnyheter,Malin QNyheter,,"Biden to receive 2nd Covid vaccine booster  He received the first dose of the Pfizer vaccine in December 2020 and the second in January 2021, both on live television....  LIVE FAKTISK 😅😅   https://t.co/PwPVWBEZCd",en,[],['https://www.politico.com/news/2022/03/30/biden-receive-second-covid-booster-00021667'],[],0,0,0,[],[],https://twitter.com/qnyheter/status/1509210628363362307,False,,0,,,,,,,,[],,,,
1509210614689796099,1508815524507041794,2022-03-30 11:47:04 CDT,2022-03-30,11:47:04,-0500,396351163,robynwinseeeeee,Robyn L: Itisahwâkan,,@BOYinGOLF @CP24 Vaccines were NEVER advertised as 100% permanent innoculations. They're doing what scientists said - reducing the illness effects and death. Those are 2 huge considerations that most of us seem to understand - hence the vaccination rates.   Practise some decency - wear a mask.,en,[],[],[],0,0,0,[],[],https://twitter.com/RobynWinsEeeeee/status/1509210614689796099,False,,0,,,,,,,,"[{'screen_name': 'BOYinGOLF', 'name': 'SunShine Realty Team', 'id': '1455764845'}, {'screen_name': 'CP24', 'name': 'CP24', 'id': '19636948'}]",,,,
1509210612462665739,1508384222469316616,2022-03-30 11:47:04 CDT,2022-03-30,11:47:04,-0500,1497285313454125064,kernow14020988,kernow,,"@TorstenBell All of that happened before the vaccine. Now they seem content to let pensioners die of cold and hunger. Camerscum and osbourne knew the effects of their austerity on pensioners. johnson hancock patel etc knew the effects on pensioners in care home, stood by, did nothing.",en,[],[],[],0,0,0,[],[],https://twitter.com/kernow14020988/status/1509210612462665739,False,,0,,,,,,,,"[{'screen_name': 'TorstenBell', 'name': 'Torsten Bell', 'id': '2262623615'}]",,,,
1509210598382325762,1508831226156793861,2022-03-30 11:47:01 CDT,2022-03-30,11:47:01,-0500,440722228,blairbourgeault,Blair Bourgeault,,"@mak_oly @HelenFretwell6 My kids will be vaccinated, but I’ll be in jail before anyone touches my kid with this untrusted, un tested , rushed covid vaccine that does little to no help in anyway!",en,[],[],[],0,0,0,[],[],https://twitter.com/BlairBourgeault/status/1509210598382325762,False,,0,,,,,,,,"[{'screen_name': 'mak_oly', 'name': 'Oly Mak', 'id': '1471443743106605060'}, {'screen_name': 'HelenFretwell6', 'name': 'Helen F💜', 'id': '1464783801154949121'}]",,,,
1509210591122100228,851513700225888257,2022-03-30 11:46:59 CDT,2022-03-30,11:46:59,-0500,764616209107152896,wjack76995,Patriot WJ 🇺🇸🇺🇸🇺🇸,,"@AngryFleas @TheCrystalBrian @frugalsues @ArtysHouse @FakeAnnunziata @Chris_F_Carson @MmHabitual @JSAHolmes @JoeCoyle101 @BurgerLab12 @DavidStonesFan @JCDeardeuff @moy_barry @LWSmith15 @pawley_robert @obrien_catie @Sheddywap14 @JosephH89964200 @SassyGirlD1 @Bebert701 @DrJoeMcCarthy @F250Roush @maximelearning @mcfunny @carlsmythe @okumamac73 @TwoCoconutHusks @Noel82002324 @TierraHenson @ShawnWo78307528 @Hashgraphian @RTheatheist @andylumm @temple_surly @claudeddaniel @thatsnotmine125 @BuzzKent1776 @barryjohnreid21 @rw_christian @JustPlaying2Win @cappsie @ADevotedYogi @Kathmarval @Shared_facts @MRobovsky @SkepticSplinter @ghoppe @ChrisJohnsonMD Deny reality all you wish.  Vaccine mandates are medical tyranny, rooted in fascism.  Bet you support social credit scores to control the behavior of people too, don't you fascist.",en,[],[],[],1,0,1,[],[],https://twitter.com/wjack76995/status/1509210591122100228,False,,0,,,,,,,,"[{'screen_name': 'AngryFleas', 'name': 'Angry Fleas', 'id': '1246805790775816194'}, {'screen_name': 'TheCrystalBrian', 'name': 'The Crystal Brian', 'id': '1112949795390337024'}, {'screen_name': 'frugalsues', 'name': 'CanadianGrandma - with a twist', 'id': '259374216'}, {'screen_name': 'ArtysHouse', 'name': 'Arty', 'id': '2257135393'}, {'screen_name': 'FakeAnnunziata', 'name': 'Ed Annunziata', 'id': '1131737708701847552'}, {'screen_name': 'Chris_F_Carson', 'name': 'Christine Carson', 'id': '3178688418'}, {'screen_name': 'MmHabitual', 'name': '🇺🇸 Habitual Line Stepper 🇺🇸', 'id': '891830581599891458'}, {'screen_name': 'JSAHolmes', 'name': 'JSAHolmes Scottish Cherokee Nordic Aramaic', 'id': '38873613'}, {'screen_name': 'JoeCoyle101', 'name': 'Joe Coyle 🌎', 'id': '1161901362398941184'}, {'screen_name': 'BurgerLab12', 'name': 'Qanon is Jim Watkins', 'id': '482718111'}, {'screen_name': 'DavidStonesFan', 'name': 'David StonesFan', 'id': '1455968749148786693'}, {'screen_name': 'JCDeardeuff', 'name': 'Bitch McCommunist', 'id': '96924071'}, {'screen_name': 'moy_barry', 'name': 'Barry Moy - Pfizer-Free/Moderna-Free/J&J-Free', 'id': '1259700376024080386'}, {'screen_name': 'LWSmith15', 'name': 'L W Smith 🍊', 'id': '1334983933012881408'}, {'screen_name': 'pawley_robert', 'name': 'Humanist🇮🇹Putin is a murdering fascist', 'id': '1356357879398236161'}, {'screen_name': 'obrien_catie', 'name': 'Queen Bee💙💛', 'id': '1430753291751809025'}, {'screen_name': 'Sheddywap14', 'name': '💯Shedric Hobbs💯', 'id': '1470427525616652293'}, {'screen_name': 'JosephH89964200', 'name': 'GovernMeHarderDaddy', 'id': '1437601285893758981'}, {'screen_name': 'SassyGirlD1', 'name': 'SassyGirlD', 'id': '961679701352710144'}, {'screen_name': 'Bebert701', 'name': 'Bebert70', 'id': '762261954'}, {'screen_name': 'DrJoeMcCarthy', 'name': 'Dr J #PROEU 🌊💙💯🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f🇯🇴🇺🇸🇮🇪🇪🇺', 'id': '1248046502821445632'}, {'screen_name': 'F250Roush', 'name': 'Holmes JSA Scottish Cherokee Nordic Aramaic', 'id': '1410411937977057282'}, {'screen_name': 'maximelearning', 'name': 'Max Sutters', 'id': '30778075'}, {'screen_name': 'mcfunny', 'name': 'R Marcucio', 'id': '26307708'}, {'screen_name': 'carlsmythe', 'name': 'Carl “CX300 for Sepsis next” Smythe', 'id': '227117166'}, {'screen_name': 'okumamac73', 'name': 'okumamac73', 'id': '1438488610743934977'}, {'screen_name': 'TwoCoconutHusks', 'name': 'Two Coconut Husks Cherokee Aramaic', 'id': '1437997832464707589'}, {'screen_name': 'Noel82002324', 'name': 'Noel', 'id': '891277644448313344'}, {'screen_name': 'TierraHenson', 'name': 'itsTeTe', 'id': '862757891069149185'}, {'screen_name': 'ShawnWo78307528', 'name': 'Shawn Wood', 'id': '1363148200354275331'}, {'screen_name': 'Hashgraphian', 'name': 'Hashgraphian', 'id': '1370740561846673409'}, {'screen_name': 'RTheatheist', 'name': 'Randy The Atheist', 'id': '817489931450732544'}, {'screen_name': 'andylumm', 'name': 'Andy Lumm', 'id': '68228977'}, {'screen_name': 'temple_surly', 'name': 'Surly Temple', 'id': '1350083580639195136'}, {'screen_name': 'claudeddaniel', 'name': 'Daniel Claude', 'id': '768520992'}, {'screen_name': 'thatsnotmine125', 'name': 'whatsinaname??', 'id': '1248212393873850368'}, {'screen_name': 'BuzzKent1776', 'name': 'Paul Kent', 'id': '1370027004574175234'}, {'screen_name': 'barryjohnreid21', 'name': 'barryjohnreid2', 'id': '985212325971070976'}, {'screen_name': 'rw_christian', 'name': 'Nutjob', 'id': '959587383393116160'}, {'screen_name': 'JustPlaying2Win', 'name': 'Amy Lou', 'id': '1367650286278426624'}, {'screen_name': 'cappsie', 'name': 'CaPPsiE 🇬🇧🇪🇺🇺🇦', 'id': '116780216'}, {'screen_name': 'ADevotedYogi', 'name': 'A Devoted Yogi', 'id': '612931307'}, {'screen_name': 'Kathmarval', 'name': 'Kath', 'id': '560801247'}, {'screen_name': 'Shared_facts', 'name': 'Sleep doctor', 'id': '1667135977'}, {'screen_name': 'MRobovsky', 'name': 'MRobovsky', 'id': '490870080'}, {'screen_name': 'SkepticSplinter', 'name': 'SkepticSplinter', 'id': '1448203025101754369'}, {'screen_name': 'ghoppe', 'name': 'Glenn Hoppe', 'id': '14133375'}, {'screen_name': 'ChrisJohnsonMD', 'name': 'Christopher Johnson', 'id': '154361768'}]",,,,
1509210590950002688,1509210590950002688,2022-03-30 11:46:59 CDT,2022-03-30,11:46:59,-0500,832654829335875585,mervinjebaraj,Mervin Jebaraj (get your vaccine!),,Please direct your questions about yield curve inversions to this thread-,en,[],[],[],0,0,0,[],[],https://twitter.com/MervinJebaraj/status/1509210590950002688,False,https://twitter.com/JosephPolitano/status/1509152500204683274,0,,,,,,,,[],,,,
1509210559698374663,1509117388901560330,2022-03-30 11:46:51 CDT,2022-03-30,11:46:51,-0500,1507681103485837312,elpueblonervoso,el_pueblo,,"@Marc_Doyer @Omar_risk @DocAmine_ @verity_france 2ans passé qu’ils ont envoyé le covid, jms mis de masque,jms respecter les couvre feu,jms respecter les restrictions,jai jms arrêter de vivre,jms vacciné et j’ai jms eu le covid,mm pas asymptomatique sans le savoir.Whats surprise?!en fait + de 2ans mm un rhum y’a pas",fr,[],[],[],0,0,0,[],[],https://twitter.com/elpueblonervoso/status/1509210559698374663,False,,0,,,,,,,,"[{'screen_name': 'Marc_Doyer', 'name': 'Marc Doyer', 'id': '4374484241'}, {'screen_name': 'Omar_risk', 'name': 'BIGPOPPAA', 'id': '855847607079456768'}, {'screen_name': 'DocAmine_', 'name': 'Doc Amine 🏥🚑📚👨\u200d⚕️🩺', 'id': '776502258792013824'}, {'screen_name': 'verity_france', 'name': 'VERITY France', 'id': '1453743157963857926'}]",,,,
1509210555294359553,1508828437384945667,2022-03-30 11:46:50 CDT,2022-03-30,11:46:50,-0500,116867677,planet_zombie,planet z,,"@EricBranton1 @Tory_Glory All Johnson says is vaccines and brexit..  But you seem to think that is ok   I agree that all mp's should work for their constituents, none of them should have 2nd jobs.",en,[],[],[],0,0,0,[],[],https://twitter.com/PLANET_ZOMBIE/status/1509210555294359553,False,,0,,,,,,,,"[{'screen_name': 'EricBranton1', 'name': 'Eric Branton', 'id': '870716154817466368'}, {'screen_name': 'Tory_Glory', 'name': 'Craig #BackUkraine #BackBoris', 'id': '1500159454653947908'}]",,,,
