id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1508369339824885771,1508369339824885771,2022-03-28 04:04:09 CDT,2022-03-28,04:04:09,-0500,22573600,quentindempster,Quentin Dempster,,"Peter Timmins, lawyer &amp; FOI advocate tells ⁦@DanConifer⁩ @abc7.30 that our government’s refusal to release COVID vaccine “stroll out” emails/information because of claimed inter-department sensitivities is unjustified. Yes, public trust is destroyed without transparency.  https://t.co/kDnoi4tCeI",en,"[{'screen_name': 'danconifer', 'name': 'dan conifer', 'id': '117667331'}, {'screen_name': 'abc7', 'name': 'abc7 eyewitness news', 'id': '16374678'}]",[],['https://pbs.twimg.com/media/FO7N4pdaAAIFNIg.jpg'],6,62,136,[],[],https://twitter.com/QuentinDempster/status/1508369339824885771,False,,1,https://pbs.twimg.com/media/FO7N4pdaAAIFNIg.jpg,,,,,,,[],,,,
1508368580001288192,1508368580001288192,2022-03-28 04:01:08 CDT,2022-03-28,04:01:08,-0500,1335695569331826689,badvaccinetakes,Bad Vaccine Takes,, https://t.co/QYYPED0mlW,und,[],[],['https://pbs.twimg.com/media/FO7NOmyXIAMwOvd.jpg'],93,44,606,[],[],https://twitter.com/BadVaccineTakes/status/1508368580001288192,False,,1,https://pbs.twimg.com/media/FO7NOmyXIAMwOvd.jpg,,,,,,,[],,,,
1508366713720479747,1508366713720479747,2022-03-28 03:53:43 CDT,2022-03-28,03:53:43,-0500,1317562419414147072,corleone_roller,Roller 🇦🇺 🇮🇹,,Heart attack.. nothing to do with vaccine.. right??!  https://t.co/uFHYSbFnua,en,[],[],['https://pbs.twimg.com/media/FO7LiDQaQAEX64y.jpg'],31,133,363,[],[],https://twitter.com/Corleone_Roller/status/1508366713720479747,False,,1,https://pbs.twimg.com/media/FO7LiDQaQAEX64y.jpg,,,,,,,[],,,,
1508366007785590786,1508366007785590786,2022-03-28 03:50:54 CDT,2022-03-28,03:50:54,-0500,23704685,downunderjane,Jane Saunders,,⚠️😳🤬 There have been MORE DEATHS from the VACCINES than from covid itself. How do you explain that? @VicHealth @ScottMorrisonMP @DanielAndrewsMP,en,"[{'screen_name': 'vichealth', 'name': 'vichealth', 'id': '24817462'}, {'screen_name': 'scottmorrisonmp', 'name': 'scott morrison', 'id': '34116377'}, {'screen_name': 'danielandrewsmp', 'name': 'dan andrews', 'id': '228535666'}]",[],[],29,136,589,[],[],https://twitter.com/downunderjane/status/1508366007785590786,False,,0,,,,,,,,[],,,,
1508363905827016706,1508363905827016706,2022-03-28 03:42:33 CDT,2022-03-28,03:42:33,-0500,1430264960475615235,togetherdec,Together,,We saw off Vaccine Passports #together   But what does are the threats &amp; challenges or opportunities of Digital ID now being pushed? What will CBDCs mean for us?  Join 730pm this evening @MaajidNawaz @BareReality @JeffreyPeel @tomsalmon @JamesHeartfield 👇🏻  https://t.co/1solHSIhVw  https://t.co/o8fZ1CCtEm,en,"[{'screen_name': 'maajidnawaz', 'name': 'maajid أبو عمّار', 'id': '46078438'}, {'screen_name': 'barereality', 'name': 'laura dodsworth', 'id': '1361872532'}, {'screen_name': 'jeffreypeel', 'name': 'jeffrey peel', 'id': '23587765'}, {'screen_name': 'tomsalmon', 'name': 'tom salmon sxsw', 'id': '5791932'}, {'screen_name': 'jamesheartfield', 'name': 'jamesheartfield', 'id': '18629078'}]",['http://youtu.be/MJIf9zPTVD8'],[],11,117,233,['together'],[],https://twitter.com/Togetherdec/status/1508363905827016706,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1508363843847786498/pu/img/lWjitQIj-1N3Ud93.jpg,,,,,,,[],,,,
1508360829963583492,1508360829963583492,2022-03-28 03:30:20 CDT,2022-03-28,03:30:20,-0500,1293113010941296640,sputnikvaccine,Sputnik V,,"The Lancet published world’s 1st peer-reviewed study on COVID vaccine’s efficacy among HIV-infected. #SputnikV is 1st jab with proven efficacy vs COVID for HIV-infected, it is 79% effective vs infection, 90% vs hospitalization &amp; 97% vs severe disease. 👇  https://t.co/16TPMnLHVR",en,[],['https://sputnikvaccine.com/newsroom/pressreleases/sputnik-v-becomes-the-world-s-first-covid-vaccine-with-proven-efficacy-for-people-living-with-hiv-as/'],[],5,46,137,['sputnikv'],[],https://twitter.com/sputnikvaccine/status/1508360829963583492,False,,0,,,,,,,,[],,,,
1508359500641837056,1507980337959391232,2022-03-28 03:25:03 CDT,2022-03-28,03:25:03,-0500,1428810046436171781,wello_yello,Wello Yello,,"@HelenSalmon2 Might as well wear a feather in your cap, it’s a virtue signal.  Sage psychologists and behavioural scientists have admitted that they mandated masks to keep the fear of the virus going.   They needed to do this so they could persuade people to take vaccines.   #MasksDontWork",en,[],[],[],2,26,122,['masksdontwork'],[],https://twitter.com/wello_yello/status/1508359500641837056,False,,0,,,,,,,,"[{'screen_name': 'HelenSalmon2', 'name': 'Helen Salmon Alliance for decency#johnsonout', 'id': '579340992'}]",,,,
1508359244839587842,1508356476783546369,2022-03-28 03:24:02 CDT,2022-03-28,03:24:02,-0500,1240235896735182848,palesa99570181,🇿🇦Self love=PutSouthAfricansFirst❤🇿🇦,,"@Julius_S_Malema The Malema photo session has started? Are those ladies Jewish? I remember you saying you trust vaccine because Jewish people trust them😭🤣  Do you know your cult followers only want you taking pics with different races, but hate it when its other black leaders?",en,[],[],[],2,16,180,[],[],https://twitter.com/Palesa99570181/status/1508359244839587842,False,,0,,,,,,,,"[{'screen_name': 'Julius_S_Malema', 'name': 'Julius Sello Malema', 'id': '117102398'}]",,,,
1508354591770955777,1508244576620138497,2022-03-28 03:05:33 CDT,2022-03-28,03:05:33,-0500,273569399,bluearmyfaction,Blue Army Faction,,"@therealrukshan Will the penny finally drop, that a virus is going to act like a virus and piece of cloth isn't going to stop it, passports aren't and a vaccine that doesn't provide immunity isn't.",en,[],[],[],3,34,332,[],[],https://twitter.com/BlueArmyFaction/status/1508354591770955777,False,,0,,,,,,,,"[{'screen_name': 'therealrukshan', 'name': 'real Rukshan', 'id': '1184083789619683328'}]",,,,
1508354102975254528,1508354102975254528,2022-03-28 03:03:36 CDT,2022-03-28,03:03:36,-0500,1333063839605207046,teresa_ingram1,Teresa 💜,,"Remember the Swine Flue Vaccine Pandemrix... reports now showing it was intrinsically hazardous, it induced local inflammatory reactions and side effects inc narcolepsy. It had undergone only very limited safety testing in humans and was removed from the market.",en,[],[],[],10,90,231,[],[],https://twitter.com/Teresa_ingram1/status/1508354102975254528,False,,0,,,,,,,,[],,,,
1508352326532280321,1508352326532280321,2022-03-28 02:56:33 CDT,2022-03-28,02:56:33,-0500,255147207,paulreiddublin,Paul Reid,,"1,625 Covid positive patients in hospital now is causing huge stress on the healthcare system. We need to turn this tide again asap &amp; repeat doing the basics. Please wear your mask appropriately, come forward for your booster or primary vaccine &amp; isolate if symptoms. @HSELive",en,"[{'screen_name': 'hselive', 'name': 'hse ireland', 'id': '69298376'}]",[],[],941,236,984,[],[],https://twitter.com/paulreiddublin/status/1508352326532280321,False,,0,,,,,,,,[],,,,
1508350229690650626,1508141170609774610,2022-03-28 02:48:13 CDT,2022-03-28,02:48:13,-0500,1015971090,delimaandre1,Fred 🇫🇷🇵🇹,,"@Janr2014 Quand vous traiter les non vaccinés d’assassins, on en parle? 2 poids 2 mesures",fr,[],[],[],3,45,122,[],[],https://twitter.com/delimaandre1/status/1508350229690650626,False,,0,,,,,,,,"[{'screen_name': 'Janr2014', 'name': 'Jérôme LE HEN #avecvous 🇫🇷🇪🇺🇺🇦', 'id': '486501297'}]",,,,
1508345922467508224,1508204813598670849,2022-03-28 02:31:06 CDT,2022-03-28,02:31:06,-0500,1492601916647682049,lufeqjohn,Lufeqjohn,,@JMan00461724 @freethought202 @CraigKellyMP well 40% increase in death and injuries since vaccine rollout sighted by insurance companies one up to 57% mostly in working people in the US. This is a spike unprecedented to any other year.,en,[],[],[],6,13,110,[],[],https://twitter.com/lufeqjohn/status/1508345922467508224,False,,0,,,,,,,,"[{'screen_name': 'JMan00461724', 'name': 'J Man', 'id': '549216303'}, {'screen_name': 'freethought202', 'name': 'Free Thinker', 'id': '846328208932798464'}, {'screen_name': 'CraigKellyMP', 'name': 'Craig Kelly MP', 'id': '211371719'}]",,,,
1508344788373938177,1508344788373938177,2022-03-28 02:26:35 CDT,2022-03-28,02:26:35,-0500,260862046,lionelestan,MEDIATOSCOPE,,Lorsque Emmanuel Macron dit qu'il veut emmerder les non vaccinés il faut pas s'étonner de la violence à son encontre aussi @PascalPraud ? #hdpros,fr,"[{'screen_name': 'pascalpraud', 'name': 'pascal praud', 'id': '416221365'}]",[],[],5,69,188,['hdpros'],[],https://twitter.com/lionelestan/status/1508344788373938177,False,,0,,,,,,,,[],,,,
1508343860774199296,1508185024411144194,2022-03-28 02:22:54 CDT,2022-03-28,02:22:54,-0500,1376501645874503681,wisopacotille,Wiso Pacotille 🇫🇷+🇷🇴=💕,,@Schwal7 Vos raisons pour lesquelles Macron est un assassin: je commence par les premières :  👉 Il renvoie des soignants non vaccinés qui se suicident / ne mangent plus 👉 Des patients meurent faute de soins 👉 Il accepte/garde DES clandestins qui vont tuer les Français.  #MacronAssassin,fr,[],[],[],5,87,137,['macronassassin'],[],https://twitter.com/WisoPacotille/status/1508343860774199296,False,,0,,,,,,,,"[{'screen_name': 'Schwal7', 'name': 'Schwal Elisabeth', 'id': '968104999485104128'}]",,,,
1508332106606206979,1508332106606206979,2022-03-28 01:36:12 CDT,2022-03-28,01:36:12,-0500,601470278,albertanbeech,Albertan Beech 🍁🚚,,I know someone who has had covid 3 times. Sick with symptoms every time.   1st time: not vaxxed. 2nd time: partially vaxxed. 3rd time: double vaxxed.  And that concludes the story of the most useless vaccine ever thanks for reading,en,[],[],[],6,40,164,[],[],https://twitter.com/albertanbeech/status/1508332106606206979,False,,0,,,,,,,,[],,,,
1508326771036508160,1508326771036508160,2022-03-28 01:15:00 CDT,2022-03-28,01:15:00,-0500,18809812,toadmeister,Toby Young,,Today's update on the Daily Sceptic is here. The latest UKHSA data show vaccine effectiveness heading towards minus-400%; Dr Clare Craig says heart deaths in children increase after each vaccine dose; and more experts come out against lockdowns.  https://t.co/AMmv9Q1KmX  https://t.co/l1SqpaeSTq,en,[],['https://bit.ly/36OAkiS'],['https://pbs.twimg.com/media/FO5Sq-1WYAYxEzG.jpg'],25,65,133,[],[],https://twitter.com/toadmeister/status/1508326771036508160,False,,1,https://pbs.twimg.com/media/FO5Sq-1WYAYxEzG.jpg,,,,,,,[],,,,
1508326373529632772,1508326373529632772,2022-03-28 01:13:25 CDT,2022-03-28,01:13:25,-0500,18213426,dergigi,Gigi ⚡🧡,,"""Vaccine passports are safe and effective""",en,[],[],[],4,6,116,[],[],https://twitter.com/dergigi/status/1508326373529632772,False,https://twitter.com/therealrukshan/status/1508244576620138497,0,,,,,,,,[],,,,
1508325460987494400,1508325460987494400,2022-03-28 01:09:47 CDT,2022-03-28,01:09:47,-0500,1453441940553408512,raouldukeerik,Raoul Duke,,I’m shocked that I have yet to see a Tweet from antivaxxers calling the infamous Oscar slap a vaccine injury.,en,[],[],[],15,16,125,[],[],https://twitter.com/raouldukeerik/status/1508325460987494400,False,,0,,,,,,,,[],,,,
1508323221141352453,1508323221141352453,2022-03-28 01:00:53 CDT,2022-03-28,01:00:53,-0500,1352461223489486848,kantei_vaccine,首相官邸（新型コロナワクチン情報）,,"#新型コロナワクチン これまでの総接種回数(3月28日公表)   252,334,857回    （＋2,146,869）   ▼うち #３回目接種   49,370,423回 （＋1,988,097）   ※増分は、直近の公表値(3月25日公表)との差。   ▼詳細は新型コロナワクチンHPへ  https://t.co/cIInV4TEp9",ja,[],['https://kantei.go.jp/jp/headline/kansensho/vaccine.html'],[],26,154,299,"['新型コロナワクチン', '３回目接種']",[],https://twitter.com/kantei_vaccine/status/1508323221141352453,False,,0,,,,,,,,[],,,,
1508319780100526083,1508244576620138497,2022-03-28 00:47:13 CDT,2022-03-28,00:47:13,-0500,1091467935070281728,kelocis,Kelocis,,@therealrukshan It's pretty much accepted by everyone that the vaccines don't prevent transmission. They just switched the narrative to it's to prevent you as an individual from dying that's why they're coercing people. They care about individual health all of a sudden. Cigarettes still legal,en,[],[],[],11,8,155,[],[],https://twitter.com/kelocis/status/1508319780100526083,False,,0,,,,,,,,"[{'screen_name': 'therealrukshan', 'name': 'real Rukshan', 'id': '1184083789619683328'}]",,,,
1508308788184375298,1508283354273435650,2022-03-28 00:03:32 CDT,2022-03-28,00:03:32,-0500,840091501841461248,bhairavinachiya,𓄂𖤍Bhairavi Nachiyar𖤍 பாண்டிய நாட்டு இளவரசி 🇮🇳,,@Madeshjournali1 சார்வாள் வீட்டில் எல்லோரும் #vaccine போட்டீங்களா ?? காசு கொடுத்தா இல்லை இலவசமாகவா ???   பெட்ரோல் ஏன் gst ல் மாநில அரசு கொண்டு வர அனுமதிக்க கூடாது என்று ஒரு விவாதம் நடத்துங்கள்,ta,[],[],[],16,64,372,['vaccine'],[],https://twitter.com/Bhairavinachiya/status/1508308788184375298,False,,0,,,,,,,,"[{'screen_name': 'Madeshjournali1', 'name': 'Madesh_Journalist_Official', 'id': '1302883854634508291'}]",,,,
1508307276305731591,1508307276305731591,2022-03-27 23:57:32 CDT,2022-03-27,23:57:32,-0500,5392522,npr,NPR,,Anyone 50 years and older could soon be eligible for a second booster dose of the Moderna or Pfizer-BioNtech COVID-19 vaccine.   https://t.co/ERZtyp3n3z,en,[],['https://n.pr/3tHlabl'],[],26,76,252,[],[],https://twitter.com/NPR/status/1508307276305731591,False,,0,,,,,,,,[],,,,
1508306426103435266,1508306391382994945,2022-03-27 23:54:09 CDT,2022-03-27,23:54:09,-0500,1440151159205814274,notfriedonions,NotFriedOnions 🧌,,"@libsoftiktok Not only did Will Smith commit assault, BUT he also failed to practice proper social distancing when he approached Chris Rock. People seem to forget that we are in the midst of a pandemic… This is precisely why I triple mask and have minimum 4 doses of the Pfizer vaccine.",en,[],[],[],25,16,315,[],[],https://twitter.com/NotFriedOnions/status/1508306426103435266,False,,0,,,,,,,,"[{'screen_name': 'libsoftiktok', 'name': 'Libs of Tik Tok', 'id': '1326229737551912960'}]",,,,
1508304863372972032,1508304863372972032,2022-03-27 23:47:57 CDT,2022-03-27,23:47:57,-0500,1341083914677456898,commonsensemd1,CommonSense MD,,The FDA is expected any day now to authorize shot #4 for anyone over 50 WITHOUT holding a meeting of independent vaccine advisors because...they don't have to.,en,[],[],[],11,60,177,[],[],https://twitter.com/CommonSenseMD1/status/1508304863372972032,False,,0,,,,,,,,[],,,,
1508303094769016835,1508300617885921280,2022-03-27 23:40:55 CDT,2022-03-27,23:40:55,-0500,780620042962542592,33ornothing,Brick Van Axel,,"@Variety Not only did Will Smith commit assault, BUT he also failed to practice proper social distancing when he approached Chris Rock. People seem to forget that we are in the midst of a pandemic… This is precisely why I triple mask and have 8 doses of the Pfizer vaccine.",en,[],[],[],33,24,287,[],[],https://twitter.com/33ornothing/status/1508303094769016835,False,,0,,,,,,,,"[{'screen_name': 'Variety', 'name': 'Variety', 'id': '17525171'}]",,,,
1508301265582891011,1508301265582891011,2022-03-27 23:33:39 CDT,2022-03-27,23:33:39,-0500,426838321,comradevero,Comrade Common-Sense™,,What’s up with everyone thanking their vaccine?  Am I supposed to thank my immune system? 🤔,en,[],[],[],108,164,2138,[],[],https://twitter.com/ComradeVero/status/1508301265582891011,False,,0,,,,,,,,[],,,,
1508300769313042433,1508252767764115458,2022-03-27 23:31:40 CDT,2022-03-27,23:31:40,-0500,1426702786700275719,freshouttafkks,FreshOuttaFkks,,"@ruamused @MichelleHavers How is he 'negatively impacting' on others? Him being vaccinated doesn't make anyone else's ineffective vaccine work any better. And if the vaccines ARE effective, then those that are vaccinated are safe, right? So which is it?",en,[],[],[],10,10,163,[],[],https://twitter.com/FreshOuttaFkks/status/1508300769313042433,False,,0,,,,,,,,"[{'screen_name': 'ruamused', 'name': 'Derek McCue', 'id': '163026895'}, {'screen_name': 'MichelleHavers', 'name': 'Michelle H😷 💉💉', 'id': '483434557'}]",,,,
1508297693315010561,1507536511348068352,2022-03-27 23:19:27 CDT,2022-03-27,23:19:27,-0500,1063196659805351936,sundressshorty,Opalotus,,@chris_h71 @kathygriffin Just wait until you find out who created Operation Warp Speed Covid vaccine. 🙃,en,[],[],[],12,8,656,[],[],https://twitter.com/sundressshorty/status/1508297693315010561,False,,0,,,,,,,,"[{'screen_name': 'chris_h71', 'name': 'Chris H--vaccinated and wearing a mask in public', 'id': '796447998540730372'}, {'screen_name': 'kathygriffin', 'name': 'Kathy Griffin', 'id': '21148293'}]",,,,
